id,word,sentiment,time
982,pay,joy,2018-07-11T16:32:24Z
982,pay,positive,2018-07-11T16:32:24Z
982,pay,trust,2018-07-11T16:32:24Z
982,unfair,anger,2018-07-11T16:32:24Z
982,unfair,disgust,2018-07-11T16:32:24Z
982,unfair,negative,2018-07-11T16:32:24Z
982,unfair,sadness,2018-07-11T16:32:24Z
982,fight,anger,2018-07-11T16:32:24Z
982,fight,fear,2018-07-11T16:32:24Z
982,fight,negative,2018-07-11T16:32:24Z
982,dear,positive,2018-07-11T16:32:24Z
982,fight,anger,2018-07-11T16:32:24Z
982,fight,fear,2018-07-11T16:32:24Z
982,fight,negative,2018-07-11T16:32:24Z
982,pay,anticipation,2018-07-11T16:32:24Z
982,pay,joy,2018-07-11T16:32:24Z
982,pay,positive,2018-07-11T16:32:24Z
982,pay,trust,2018-07-11T16:32:24Z
982,unfair,anger,2018-07-11T16:32:24Z
982,unfair,disgust,2018-07-11T16:32:24Z
982,unfair,negative,2018-07-11T16:32:24Z
982,unfair,sadness,2018-07-11T16:32:24Z
982,fight,anger,2018-07-11T16:32:24Z
982,fight,fear,2018-07-11T16:32:24Z
982,fight,negative,2018-07-11T16:32:24Z
983,promise,joy,2018-07-24T00:56:28Z
983,promise,positive,2018-07-24T00:56:28Z
983,promise,trust,2018-07-24T00:56:28Z
983,pick,positive,2018-07-24T00:56:28Z
983,promise,joy,2018-07-24T00:56:28Z
983,promise,positive,2018-07-24T00:56:28Z
983,promise,trust,2018-07-24T00:56:28Z
983,pick,positive,2018-07-24T00:56:28Z
983,promise,joy,2018-07-24T00:56:28Z
983,promise,positive,2018-07-24T00:56:28Z
983,promise,trust,2018-07-24T00:56:28Z
983,pick,positive,2018-07-24T00:56:28Z
984,worse,fear,2018-07-28T15:09:35Z
984,worse,negative,2018-07-28T15:09:35Z
984,worse,sadness,2018-07-28T15:09:35Z
984,time,anticipation,2018-07-28T15:09:35Z
984,worse,fear,2018-07-28T15:09:35Z
984,worse,negative,2018-07-28T15:09:35Z
984,worse,sadness,2018-07-28T15:09:35Z
984,time,anticipation,2018-07-28T15:09:35Z
984,worse,fear,2018-07-28T15:09:35Z
984,worse,negative,2018-07-28T15:09:35Z
984,worse,sadness,2018-07-28T15:09:35Z
984,time,anticipation,2018-07-28T15:09:35Z
985,time,anticipation,2018-07-17T01:26:58Z
985,cancel,negative,2018-07-17T01:26:58Z
985,cancel,sadness,2018-07-17T01:26:58Z
985,wait,anticipation,2018-07-17T01:26:58Z
985,wait,negative,2018-07-17T01:26:58Z
985,time,anticipation,2018-07-17T01:26:58Z
985,unfair,anger,2018-07-17T01:26:58Z
985,unfair,disgust,2018-07-17T01:26:58Z
985,unfair,negative,2018-07-17T01:26:58Z
985,unfair,sadness,2018-07-17T01:26:58Z
985,time,anticipation,2018-07-17T01:26:58Z
985,cancel,negative,2018-07-17T01:26:58Z
985,cancel,sadness,2018-07-17T01:26:58Z
985,wait,anticipation,2018-07-17T01:26:58Z
985,wait,negative,2018-07-17T01:26:58Z
985,time,anticipation,2018-07-17T01:26:58Z
985,unfair,anger,2018-07-17T01:26:58Z
985,unfair,disgust,2018-07-17T01:26:58Z
985,unfair,negative,2018-07-17T01:26:58Z
985,unfair,sadness,2018-07-17T01:26:58Z
985,time,anticipation,2018-07-17T01:26:58Z
985,cancel,negative,2018-07-17T01:26:58Z
985,cancel,sadness,2018-07-17T01:26:58Z
985,wait,anticipation,2018-07-17T01:26:58Z
985,wait,negative,2018-07-17T01:26:58Z
985,time,anticipation,2018-07-17T01:26:58Z
985,unfair,anger,2018-07-17T01:26:58Z
985,unfair,disgust,2018-07-17T01:26:58Z
985,unfair,negative,2018-07-17T01:26:58Z
985,unfair,sadness,2018-07-17T01:26:58Z
986,agree,positive,2018-07-17T16:43:24Z
986,agree,positive,2018-07-17T16:43:24Z
986,agree,positive,2018-07-17T16:43:24Z
987,fault,negative,2018-07-19T20:13:00Z
987,fault,sadness,2018-07-19T20:13:00Z
987,job,positive,2018-07-19T20:13:00Z
987,job,positive,2018-07-19T20:13:00Z
987,rider,positive,2018-07-19T20:13:00Z
987,star,anticipation,2018-07-19T20:13:00Z
987,star,joy,2018-07-19T20:13:00Z
987,star,positive,2018-07-19T20:13:00Z
987,star,trust,2018-07-19T20:13:00Z
987,wait,anticipation,2018-07-19T20:13:00Z
987,wait,negative,2018-07-19T20:13:00Z
987,inaccurate,negative,2018-07-19T20:13:00Z
987,partner,positive,2018-07-19T20:13:00Z
987,money,anger,2018-07-19T20:13:00Z
987,money,anticipation,2018-07-19T20:13:00Z
987,money,joy,2018-07-19T20:13:00Z
987,money,positive,2018-07-19T20:13:00Z
987,money,surprise,2018-07-19T20:13:00Z
987,money,trust,2018-07-19T20:13:00Z
987,fault,negative,2018-07-19T20:13:00Z
987,fault,sadness,2018-07-19T20:13:00Z
987,job,positive,2018-07-19T20:13:00Z
987,job,positive,2018-07-19T20:13:00Z
987,rider,positive,2018-07-19T20:13:00Z
987,star,anticipation,2018-07-19T20:13:00Z
987,star,joy,2018-07-19T20:13:00Z
987,star,positive,2018-07-19T20:13:00Z
987,star,trust,2018-07-19T20:13:00Z
987,wait,anticipation,2018-07-19T20:13:00Z
987,wait,negative,2018-07-19T20:13:00Z
987,inaccurate,negative,2018-07-19T20:13:00Z
987,partner,positive,2018-07-19T20:13:00Z
987,money,anger,2018-07-19T20:13:00Z
987,money,anticipation,2018-07-19T20:13:00Z
987,money,joy,2018-07-19T20:13:00Z
987,money,positive,2018-07-19T20:13:00Z
987,money,surprise,2018-07-19T20:13:00Z
987,money,trust,2018-07-19T20:13:00Z
987,fault,negative,2018-07-19T20:13:00Z
987,fault,sadness,2018-07-19T20:13:00Z
987,job,positive,2018-07-19T20:13:00Z
987,job,positive,2018-07-19T20:13:00Z
987,rider,positive,2018-07-19T20:13:00Z
987,star,anticipation,2018-07-19T20:13:00Z
987,star,joy,2018-07-19T20:13:00Z
987,star,positive,2018-07-19T20:13:00Z
987,star,trust,2018-07-19T20:13:00Z
987,wait,anticipation,2018-07-19T20:13:00Z
987,wait,negative,2018-07-19T20:13:00Z
987,inaccurate,negative,2018-07-19T20:13:00Z
987,partner,positive,2018-07-19T20:13:00Z
987,money,anger,2018-07-19T20:13:00Z
987,money,anticipation,2018-07-19T20:13:00Z
987,money,joy,2018-07-19T20:13:00Z
987,money,positive,2018-07-19T20:13:00Z
987,money,surprise,2018-07-19T20:13:00Z
987,money,trust,2018-07-19T20:13:00Z
988,complain,anger,2018-07-24T01:00:28Z
988,complain,negative,2018-07-24T01:00:28Z
988,complain,sadness,2018-07-24T01:00:28Z
988,join,positive,2018-07-24T01:00:28Z
988,talk,positive,2018-07-24T01:00:28Z
988,advise,positive,2018-07-24T01:00:28Z
988,advise,trust,2018-07-24T01:00:28Z
988,ahead,positive,2018-07-24T01:00:28Z
988,complain,anger,2018-07-24T01:00:28Z
988,complain,negative,2018-07-24T01:00:28Z
988,complain,sadness,2018-07-24T01:00:28Z
988,join,positive,2018-07-24T01:00:28Z
988,talk,positive,2018-07-24T01:00:28Z
988,advise,positive,2018-07-24T01:00:28Z
988,advise,trust,2018-07-24T01:00:28Z
988,ahead,positive,2018-07-24T01:00:28Z
988,complain,anger,2018-07-24T01:00:28Z
988,complain,negative,2018-07-24T01:00:28Z
988,complain,sadness,2018-07-24T01:00:28Z
988,join,positive,2018-07-24T01:00:28Z
988,talk,positive,2018-07-24T01:00:28Z
988,complain,anger,2018-07-24T01:00:28Z
988,complain,negative,2018-07-24T01:00:28Z
988,complain,sadness,2018-07-24T01:00:28Z
988,join,positive,2018-07-24T01:00:28Z
988,talk,positive,2018-07-24T01:00:28Z
988,advise,positive,2018-07-24T01:00:28Z
988,advise,trust,2018-07-24T01:00:28Z
988,ahead,positive,2018-07-24T01:00:28Z
988,advise,positive,2018-07-24T01:00:28Z
988,advise,trust,2018-07-24T01:00:28Z
988,ahead,positive,2018-07-24T01:00:28Z
988,advise,positive,2018-07-24T01:00:28Z
988,advise,trust,2018-07-24T01:00:28Z
988,ahead,positive,2018-07-24T01:00:28Z
989,earn,positive,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,hit,anger,2018-07-09T11:58:47Z
989,hit,negative,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,pay,anticipation,2018-07-09T11:58:47Z
989,pay,joy,2018-07-09T11:58:47Z
989,pay,positive,2018-07-09T11:58:47Z
989,pay,trust,2018-07-09T11:58:47Z
989,toilet,disgust,2018-07-09T11:58:47Z
989,toilet,negative,2018-07-09T11:58:47Z
989,earn,positive,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,hit,anger,2018-07-09T11:58:47Z
989,hit,negative,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,pay,anticipation,2018-07-09T11:58:47Z
989,pay,joy,2018-07-09T11:58:47Z
989,pay,positive,2018-07-09T11:58:47Z
989,pay,trust,2018-07-09T11:58:47Z
989,toilet,disgust,2018-07-09T11:58:47Z
989,toilet,negative,2018-07-09T11:58:47Z
989,earn,positive,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,hit,anger,2018-07-09T11:58:47Z
989,hit,negative,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,pay,anticipation,2018-07-09T11:58:47Z
989,pay,joy,2018-07-09T11:58:47Z
989,pay,positive,2018-07-09T11:58:47Z
989,pay,trust,2018-07-09T11:58:47Z
989,toilet,disgust,2018-07-09T11:58:47Z
989,toilet,negative,2018-07-09T11:58:47Z
989,earn,positive,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,hit,anger,2018-07-09T11:58:47Z
989,hit,negative,2018-07-09T11:58:47Z
989,rider,positive,2018-07-09T11:58:47Z
989,pay,anticipation,2018-07-09T11:58:47Z
989,pay,joy,2018-07-09T11:58:47Z
989,pay,positive,2018-07-09T11:58:47Z
989,pay,trust,2018-07-09T11:58:47Z
989,toilet,disgust,2018-07-09T11:58:47Z
989,toilet,negative,2018-07-09T11:58:47Z
992,greedy,disgust,2018-07-08T17:28:51Z
992,greedy,negative,2018-07-08T17:28:51Z
992,explain,positive,2018-07-08T17:28:51Z
992,explain,trust,2018-07-08T17:28:51Z
992,hell,anger,2018-07-08T17:28:51Z
992,hell,disgust,2018-07-08T17:28:51Z
992,hell,fear,2018-07-08T17:28:51Z
992,hell,negative,2018-07-08T17:28:51Z
992,hell,sadness,2018-07-08T17:28:51Z
992,surcharge,anger,2018-07-08T17:28:51Z
992,surcharge,negative,2018-07-08T17:28:51Z
992,greedy,disgust,2018-07-08T17:28:51Z
992,greedy,negative,2018-07-08T17:28:51Z
992,greedy,disgust,2018-07-08T17:28:51Z
992,greedy,negative,2018-07-08T17:28:51Z
992,explain,positive,2018-07-08T17:28:51Z
992,explain,trust,2018-07-08T17:28:51Z
992,hell,anger,2018-07-08T17:28:51Z
992,hell,disgust,2018-07-08T17:28:51Z
992,hell,fear,2018-07-08T17:28:51Z
992,hell,negative,2018-07-08T17:28:51Z
992,hell,sadness,2018-07-08T17:28:51Z
992,surcharge,anger,2018-07-08T17:28:51Z
992,surcharge,negative,2018-07-08T17:28:51Z
992,greedy,disgust,2018-07-08T17:28:51Z
992,greedy,negative,2018-07-08T17:28:51Z
992,greedy,disgust,2018-07-08T17:28:51Z
992,greedy,negative,2018-07-08T17:28:51Z
992,explain,positive,2018-07-08T17:28:51Z
992,explain,trust,2018-07-08T17:28:51Z
992,hell,anger,2018-07-08T17:28:51Z
992,hell,disgust,2018-07-08T17:28:51Z
992,hell,fear,2018-07-08T17:28:51Z
992,hell,negative,2018-07-08T17:28:51Z
992,hell,sadness,2018-07-08T17:28:51Z
992,surcharge,anger,2018-07-08T17:28:51Z
992,surcharge,negative,2018-07-08T17:28:51Z
992,greedy,disgust,2018-07-08T17:28:51Z
992,greedy,negative,2018-07-08T17:28:51Z
994,competition,anticipation,2018-07-08T18:13:39Z
994,competition,negative,2018-07-08T18:13:39Z
994,extra,positive,2018-07-08T18:13:39Z
994,greedy,disgust,2018-07-08T18:13:39Z
994,greedy,negative,2018-07-08T18:13:39Z
994,top,anticipation,2018-07-08T18:13:39Z
994,top,positive,2018-07-08T18:13:39Z
994,top,trust,2018-07-08T18:13:39Z
994,surge,surprise,2018-07-08T18:13:39Z
994,competition,anticipation,2018-07-08T18:13:39Z
994,competition,negative,2018-07-08T18:13:39Z
994,extra,positive,2018-07-08T18:13:39Z
994,greedy,disgust,2018-07-08T18:13:39Z
994,greedy,negative,2018-07-08T18:13:39Z
994,top,anticipation,2018-07-08T18:13:39Z
994,top,positive,2018-07-08T18:13:39Z
994,top,trust,2018-07-08T18:13:39Z
994,surge,surprise,2018-07-08T18:13:39Z
994,competition,anticipation,2018-07-08T18:13:39Z
994,competition,negative,2018-07-08T18:13:39Z
994,extra,positive,2018-07-08T18:13:39Z
994,greedy,disgust,2018-07-08T18:13:39Z
994,greedy,negative,2018-07-08T18:13:39Z
994,top,anticipation,2018-07-08T18:13:39Z
994,top,positive,2018-07-08T18:13:39Z
994,top,trust,2018-07-08T18:13:39Z
994,surge,surprise,2018-07-08T18:13:39Z
994,competition,anticipation,2018-07-08T18:13:39Z
994,competition,negative,2018-07-08T18:13:39Z
994,extra,positive,2018-07-08T18:13:39Z
994,greedy,disgust,2018-07-08T18:13:39Z
994,greedy,negative,2018-07-08T18:13:39Z
994,top,anticipation,2018-07-08T18:13:39Z
994,top,positive,2018-07-08T18:13:39Z
994,top,trust,2018-07-08T18:13:39Z
994,surge,surprise,2018-07-08T18:13:39Z
998,greedy,disgust,2018-07-09T10:40:06Z
998,greedy,negative,2018-07-09T10:40:06Z
998,demand,anger,2018-07-09T10:40:06Z
998,demand,negative,2018-07-09T10:40:06Z
998,demand,anger,2018-07-09T10:40:06Z
998,demand,negative,2018-07-09T10:40:06Z
998,greedy,disgust,2018-07-09T10:40:06Z
998,greedy,negative,2018-07-09T10:40:06Z
998,demand,anger,2018-07-09T10:40:06Z
998,demand,negative,2018-07-09T10:40:06Z
998,demand,anger,2018-07-09T10:40:06Z
998,demand,negative,2018-07-09T10:40:06Z
998,greedy,disgust,2018-07-09T10:40:06Z
998,greedy,negative,2018-07-09T10:40:06Z
998,demand,anger,2018-07-09T10:40:06Z
998,demand,negative,2018-07-09T10:40:06Z
998,demand,anger,2018-07-09T10:40:06Z
998,demand,negative,2018-07-09T10:40:06Z
1001,force,anger,2018-07-09T11:22:07Z
1001,force,fear,2018-07-09T11:22:07Z
1001,force,negative,2018-07-09T11:22:07Z
1001,sense,positive,2018-07-09T11:22:07Z
1001,force,anger,2018-07-09T11:22:07Z
1001,force,fear,2018-07-09T11:22:07Z
1001,force,negative,2018-07-09T11:22:07Z
1001,sense,positive,2018-07-09T11:22:07Z
1001,force,anger,2018-07-09T11:22:07Z
1001,force,fear,2018-07-09T11:22:07Z
1001,force,negative,2018-07-09T11:22:07Z
1001,sense,positive,2018-07-09T11:22:07Z
1004,top,anticipation,2018-07-09T16:25:15Z
1004,top,positive,2018-07-09T16:25:15Z
1004,top,trust,2018-07-09T16:25:15Z
1004,top,anticipation,2018-07-09T16:25:15Z
1004,top,positive,2018-07-09T16:25:15Z
1004,top,trust,2018-07-09T16:25:15Z
1004,top,anticipation,2018-07-09T16:25:15Z
1004,top,positive,2018-07-09T16:25:15Z
1004,top,trust,2018-07-09T16:25:15Z
1005,true,joy,2018-07-10T04:05:57Z
1005,true,positive,2018-07-10T04:05:57Z
1005,true,trust,2018-07-10T04:05:57Z
1005,true,joy,2018-07-10T04:05:57Z
1005,true,positive,2018-07-10T04:05:57Z
1005,true,trust,2018-07-10T04:05:57Z
1005,true,joy,2018-07-10T04:05:57Z
1005,true,positive,2018-07-10T04:05:57Z
1005,true,trust,2018-07-10T04:05:57Z
1007,jam,positive,2018-07-11T12:42:16Z
1007,jam,positive,2018-07-11T12:42:16Z
1007,jam,positive,2018-07-11T12:42:16Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,trip,surprise,2018-07-18T04:16:44Z
1010,pick,positive,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,bear,anger,2018-07-18T04:16:44Z
1010,bear,fear,2018-07-18T04:16:44Z
1010,wear,negative,2018-07-18T04:16:44Z
1010,wear,trust,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,trip,surprise,2018-07-18T04:16:44Z
1010,pick,positive,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,bear,anger,2018-07-18T04:16:44Z
1010,bear,fear,2018-07-18T04:16:44Z
1010,wear,negative,2018-07-18T04:16:44Z
1010,wear,trust,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,trip,surprise,2018-07-18T04:16:44Z
1010,pick,positive,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,bear,anger,2018-07-18T04:16:44Z
1010,bear,fear,2018-07-18T04:16:44Z
1010,wear,negative,2018-07-18T04:16:44Z
1010,wear,trust,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,trip,surprise,2018-07-18T04:16:44Z
1010,pick,positive,2018-07-18T04:16:44Z
1010,balance,positive,2018-07-18T04:16:44Z
1010,bear,anger,2018-07-18T04:16:44Z
1010,bear,fear,2018-07-18T04:16:44Z
1010,wear,negative,2018-07-18T04:16:44Z
1010,wear,trust,2018-07-18T04:16:44Z
1017,time,anticipation,2018-07-09T15:52:58Z
1017,crap,disgust,2018-07-09T15:52:58Z
1017,crap,negative,2018-07-09T15:52:58Z
1017,time,anticipation,2018-07-09T15:52:58Z
1017,crap,disgust,2018-07-09T15:52:58Z
1017,crap,negative,2018-07-09T15:52:58Z
1017,time,anticipation,2018-07-09T15:52:58Z
1017,crap,disgust,2018-07-09T15:52:58Z
1017,crap,negative,2018-07-09T15:52:58Z
1018,jam,positive,2018-07-09T15:55:34Z
1018,stress,negative,2018-07-09T15:55:34Z
1018,jam,positive,2018-07-09T15:55:34Z
1018,stress,negative,2018-07-09T15:55:34Z
1018,jam,positive,2018-07-09T15:55:34Z
1018,stress,negative,2018-07-09T15:55:34Z
1020,time,anticipation,2018-07-10T14:42:03Z
1020,time,anticipation,2018-07-10T14:42:03Z
1020,time,anticipation,2018-07-10T14:42:03Z
1021,jam,positive,2018-07-10T20:57:22Z
1021,jam,positive,2018-07-10T20:57:22Z
1021,jam,positive,2018-07-10T20:57:22Z
1026,time,anticipation,2018-07-16T03:56:48Z
1026,time,anticipation,2018-07-16T03:56:48Z
1026,time,anticipation,2018-07-16T03:56:48Z
1026,time,anticipation,2018-07-16T03:56:48Z
1028,mail,anticipation,2018-07-10T15:07:18Z
1028,cancel,negative,2018-07-10T15:07:18Z
1028,cancel,sadness,2018-07-10T15:07:18Z
1028,trip,surprise,2018-07-10T15:07:18Z
1028,mail,anticipation,2018-07-10T15:07:18Z
1028,cancel,negative,2018-07-10T15:07:18Z
1028,cancel,sadness,2018-07-10T15:07:18Z
1028,trip,surprise,2018-07-10T15:07:18Z
1028,mail,anticipation,2018-07-10T15:07:18Z
1028,cancel,negative,2018-07-10T15:07:18Z
1028,cancel,sadness,2018-07-10T15:07:18Z
1028,trip,surprise,2018-07-10T15:07:18Z
1030,minimum,negative,2018-07-10T05:08:53Z
1030,customer,positive,2018-07-10T05:08:53Z
1030,minimum,negative,2018-07-10T05:08:53Z
1030,customer,positive,2018-07-10T05:08:53Z
1030,minimum,negative,2018-07-10T05:08:53Z
1030,customer,positive,2018-07-10T05:08:53Z
1032,credit,positive,2018-07-09T07:32:29Z
1032,credit,trust,2018-07-09T07:32:29Z
1032,credit,positive,2018-07-09T07:32:29Z
1032,credit,trust,2018-07-09T07:32:29Z
1032,credit,positive,2018-07-09T07:32:29Z
1032,credit,trust,2018-07-09T07:32:29Z
1034,sea,positive,2018-07-09T19:03:59Z
1034,eat,positive,2018-07-09T19:03:59Z
1034,sea,positive,2018-07-09T19:03:59Z
1034,eat,positive,2018-07-09T19:03:59Z
1034,sea,positive,2018-07-09T19:03:59Z
1034,eat,positive,2018-07-09T19:03:59Z
1038,regret,negative,2018-07-10T00:01:40Z
1038,regret,sadness,2018-07-10T00:01:40Z
1038,regret,negative,2018-07-10T00:01:40Z
1038,regret,sadness,2018-07-10T00:01:40Z
1038,regret,negative,2018-07-10T00:01:40Z
1038,regret,sadness,2018-07-10T00:01:40Z
1040,excuse,negative,2018-07-10T00:09:46Z
1040,daily,anticipation,2018-07-10T00:09:46Z
1040,familiar,positive,2018-07-10T00:09:46Z
1040,familiar,trust,2018-07-10T00:09:46Z
1040,coming,anticipation,2018-07-10T00:09:46Z
1040,lose,anger,2018-07-10T00:09:46Z
1040,lose,disgust,2018-07-10T00:09:46Z
1040,lose,fear,2018-07-10T00:09:46Z
1040,lose,negative,2018-07-10T00:09:46Z
1040,lose,sadness,2018-07-10T00:09:46Z
1040,lose,surprise,2018-07-10T00:09:46Z
1040,excuse,negative,2018-07-10T00:09:46Z
1040,daily,anticipation,2018-07-10T00:09:46Z
1040,familiar,positive,2018-07-10T00:09:46Z
1040,familiar,trust,2018-07-10T00:09:46Z
1040,coming,anticipation,2018-07-10T00:09:46Z
1040,lose,anger,2018-07-10T00:09:46Z
1040,lose,disgust,2018-07-10T00:09:46Z
1040,lose,fear,2018-07-10T00:09:46Z
1040,lose,negative,2018-07-10T00:09:46Z
1040,lose,sadness,2018-07-10T00:09:46Z
1040,lose,surprise,2018-07-10T00:09:46Z
1040,excuse,negative,2018-07-10T00:09:46Z
1040,daily,anticipation,2018-07-10T00:09:46Z
1040,familiar,positive,2018-07-10T00:09:46Z
1040,familiar,trust,2018-07-10T00:09:46Z
1040,coming,anticipation,2018-07-10T00:09:46Z
1040,lose,anger,2018-07-10T00:09:46Z
1040,lose,disgust,2018-07-10T00:09:46Z
1040,lose,fear,2018-07-10T00:09:46Z
1040,lose,negative,2018-07-10T00:09:46Z
1040,lose,sadness,2018-07-10T00:09:46Z
1040,lose,surprise,2018-07-10T00:09:46Z
1041,choice,positive,2018-07-10T01:56:39Z
1041,choice,positive,2018-07-10T01:56:39Z
1041,choice,positive,2018-07-10T01:56:39Z
1043,agree,positive,2018-07-19T20:23:00Z
1043,jam,positive,2018-07-19T20:23:00Z
1043,supply,positive,2018-07-19T20:23:00Z
1043,demand,anger,2018-07-19T20:23:00Z
1043,demand,negative,2018-07-19T20:23:00Z
1043,agree,positive,2018-07-19T20:23:00Z
1043,jam,positive,2018-07-19T20:23:00Z
1043,supply,positive,2018-07-19T20:23:00Z
1043,demand,anger,2018-07-19T20:23:00Z
1043,demand,negative,2018-07-19T20:23:00Z
1043,agree,positive,2018-07-19T20:23:00Z
1043,jam,positive,2018-07-19T20:23:00Z
1043,supply,positive,2018-07-19T20:23:00Z
1043,demand,anger,2018-07-19T20:23:00Z
1043,demand,negative,2018-07-19T20:23:00Z
1043,agree,positive,2018-07-19T20:23:00Z
1043,jam,positive,2018-07-19T20:23:00Z
1043,supply,positive,2018-07-19T20:23:00Z
1043,demand,anger,2018-07-19T20:23:00Z
1043,demand,negative,2018-07-19T20:23:00Z
1045,jam,positive,2018-07-09T14:24:47Z
1045,jam,positive,2018-07-09T14:24:47Z
1045,disappointed,anger,2018-07-09T14:24:47Z
1045,disappointed,disgust,2018-07-09T14:24:47Z
1045,disappointed,negative,2018-07-09T14:24:47Z
1045,disappointed,sadness,2018-07-09T14:24:47Z
1045,jam,positive,2018-07-09T14:24:47Z
1045,jam,positive,2018-07-09T14:24:47Z
1045,disappointed,anger,2018-07-09T14:24:47Z
1045,disappointed,disgust,2018-07-09T14:24:47Z
1045,disappointed,negative,2018-07-09T14:24:47Z
1045,disappointed,sadness,2018-07-09T14:24:47Z
1045,jam,positive,2018-07-09T14:24:47Z
1045,jam,positive,2018-07-09T14:24:47Z
1045,disappointed,anger,2018-07-09T14:24:47Z
1045,disappointed,disgust,2018-07-09T14:24:47Z
1045,disappointed,negative,2018-07-09T14:24:47Z
1045,disappointed,sadness,2018-07-09T14:24:47Z
1048,choice,positive,2018-07-10T01:57:47Z
1048,choice,positive,2018-07-10T01:57:47Z
1048,choice,positive,2018-07-10T01:57:47Z
1051,promotion,positive,2018-07-07T12:19:01Z
1051,promotion,positive,2018-07-07T12:19:01Z
1051,promotion,positive,2018-07-07T12:19:01Z
1053,vent,anger,2019-08-22T07:51:09Z
1053,frustration,anger,2019-08-22T07:51:09Z
1053,frustration,negative,2019-08-22T07:51:09Z
1053,disappointment,disgust,2019-08-22T07:51:09Z
1053,disappointment,negative,2019-08-22T07:51:09Z
1053,disappointment,sadness,2019-08-22T07:51:09Z
1053,convention,positive,2019-08-22T07:51:09Z
1053,surprise,fear,2019-08-22T07:51:09Z
1053,surprise,joy,2019-08-22T07:51:09Z
1053,surprise,positive,2019-08-22T07:51:09Z
1053,surprise,surprise,2019-08-22T07:51:09Z
1053,trip,surprise,2019-08-22T07:51:09Z
